chr1	123609586	123609694
chr1	123637422	123637909
chr1	123807637	123808176
chr1	123820488	123820588
chr1	123871572	123871867
chr1	123918734	123918834
chr1	124157427	124158047
chr1	124373129	124374385
chr1	124406509	124407050
chr1	124477036	124477599
chr1	124479542	124479642
chr1	124783731	124785410
chr1	124814318	124814418
chr1	124943594	124943924
chr1	125425616	125425716
chr1	125470466	125475186
chr1	125514169	125514269
chr1	125529624	125529764
chr1	125673601	125673983
chr1	125745952	125746126
chr1	126238865	126238965
chr1	126240613	126240713
chr1	126244037	126244163
chr1	126244193	126244194
chr1	126244205	126244206
chr1	126245381	126245481
chr1	126445929	126446054
chr1	126447305	126447306
chr1	126556518	126556618
chr1	126560575	126560791
chr1	126652732	126652733
chr1	126652734	126652735
chr1	126680283	126680465
chr1	126701702	126701802
chr1	126782711	126782865
chr1	126805087	126805278
chr1	126914727	126914827
chr1	127151073	127151173
chr1	127152496	127152596
chr1	127186259	127186359
chr1	127187685	127187785
chr1	127197318	127197418
chr1	127424524	127424624
chr1	127483728	127484245
chr1	127887450	127887753
chr1	127994300	127995070
chr1	128035242	128035465
chr1	128507401	128507807
chr1	128521686	128521786
chr1	128529856	128529956
chr1	128671160	128671516
chr1	128671922	128672022
chr1	128678149	128678300
chr1	128705149	128706013
chr1	128756400	128756755
chr1	128889951	128890362
chr1	129002107	129002207
chr1	129094361	129094757
chr1	129201155	129201544
chr1	129253734	129253834
chr1	129253839	129253840
chr1	129253841	129253842
chr1	129549623	129551227
chr1	129591194	129591685
chr1	129676742	129678285
chr1	129829326	129829595
chr1	129990909	129991368
chr1	130706900	130707000
chr1	130738347	130738693
chr1	130973711	130973712
chr1	130973717	130973719
chr1	130973720	130973721
chr1	130973723	130973725
chr1	130973726	130973728
chr1	130973730	130973731
chr1	130973733	130973735
chr1	130973747	130973748
chr1	131198530	131198630
chr1	131209988	131210088
chr1	131234449	131234768
chr1	131440503	131441070
chr1	131466337	131466437
chr1	131746187	131746571
chr1	131913168	131913832
chr1	131998979	132000006
chr1	132003030	132003230
chr1	132014215	132014498
chr1	132015088	132015206
chr1	132015211	132015212
chr1	132346344	132346345
chr1	132346346	132348844
chr1	132438990	132439116
chr1	132439120	132439122
chr1	132439123	132439124
chr1	132440162	132440558
chr1	132476675	132476988
chr1	132482943	132483043
chr1	132578247	132578454
chr1	132624335	132625355
chr1	132837931	132838370
chr1	132891253	132891642
chr1	132896952	132897141
chr1	132935637	132936537
chr1	132964957	132965711
chr1	132966761	132966861
chr1	132968821	132968921
chr1	132970055	132970155
chr1	133149418	133149518
chr1	133505137	133505237
chr1	133599977	133600077
chr1	133706519	133706619
chr1	133911707	133911984
chr1	134264984	134265113
chr1	134301582	134301682
chr1	134306350	134306811
chr1	134312468	134314613
chr1	134314624	134314625
chr1	134314627	134314628
chr1	134315001	134319151
chr1	134321592	134321692
chr1	134327936	134328066
chr1	134335693	134336515
chr1	134338251	134338972
chr1	134568057	134568157
chr1	134633745	134633919
chr1	134750698	134750870
chr1	135168226	135168652
chr1	135302644	135302778
chr1	135384215	135384315
chr1	135559795	135559895
chr1	135642989	135644881
chr1	135646016	135716952
chr1	135719256	135725797
chr1	135729493	135729593
chr1	135730895	135730995
chr1	135732429	135732995
chr1	135735226	135736689
chr1	135738212	135745184
chr1	135786340	135786440
chr1	135922392	135922786
chr1	135924532	135925568
chr1	136195924	136196675
chr1	136251102	136251402
chr1	136327971	136328135
chr1	136510214	136510549
chr1	136621058	136621362
chr1	136687251	136688482
chr1	136726217	136726839
chr1	136773790	136773890
chr1	136801315	136801499
chr1	137883943	137884082
chr1	137995180	137995280
chr1	137995916	137997115
chr1	138452134	138452896
chr1	138542820	138544827
chr1	138642606	138642777
chr1	138892388	138892488
chr1	139008820	139008920
chr1	139080444	139080544
chr1	139150310	139151759
chr1	139160137	139161152
chr1	139222225	139222325
chr1	139263670	139263889
chr1	139267454	139267690
chr1	139282215	139282502
chr1	139288798	139288898
chr1	139295431	139295772
chr1	139298204	139298625
chr1	139301969	139301970
chr1	139301986	139302086
chr1	139302999	139303099
chr1	139304914	139305014
chr1	139305906	139306006
chr1	139307098	139307198
chr1	139308492	139308592
chr1	139309656	139309756
chr1	139311110	139311210
chr1	139311925	139312025
chr1	139312852	139312952
chr1	139313837	139313937
chr1	139315453	139315553
chr1	139316619	139316719
chr1	139317609	139317709
chr1	139318560	139318660
chr1	139319477	139319577
chr1	139320221	139320321
chr1	139320924	139321024
chr1	139321618	139321718
chr1	139322475	139322575
chr1	139323508	139323608
chr1	139324536	139324636
chr1	139325650	139325750
chr1	139326646	139326746
chr1	139327815	139327915
chr1	139328617	139328717
chr1	139329329	139329429
chr1	139331816	139331916
chr1	139334870	139334970
chr1	139336629	139336729
chr1	139338065	139338165
chr1	139338995	139339095
chr1	139340155	139340255
chr1	139342540	139342640
chr1	139343191	139343291
chr1	139344337	139344437
chr1	139345926	139346026
chr1	139347203	139347303
chr1	139353239	139353743
chr1	139356196	139356740
chr1	139362249	139363302
chr1	139365378	139365478
chr1	139366453	139366553
chr1	139368068	139368168
chr1	139369485	139369585
chr1	139370500	139370600
chr1	139371516	139371616
chr1	139372914	139373014
chr1	139378077	139378177
chr1	139379050	139379150
chr1	139379945	139380045
chr1	139381476	139381576
chr1	139383937	139384037
chr1	139385098	139385198
chr1	139386357	139386457
chr1	139389405	139389505
chr1	139390853	139390953
chr1	139392161	139392261
chr1	139393813	139393913
chr1	139394721	139394821
chr1	139396597	139396697
chr1	139401834	139401934
chr1	139403037	139403257
chr1	139416549	139416649
chr1	139421792	139425581
chr1	139601570	139602207
chr1	139631004	139631104
chr1	139846107	139846368
chr1	140266643	140269465
chr1	140428672	140428673
chr1	140428682	140428683
chr1	140428687	140428688
chr1	140428692	140428693
chr1	140428697	140429139
chr1	140601806	140601906
chr1	140614844	140615254
chr1	140661320	140662484
chr1	140734409	140734410
chr1	140734413	140734414
chr1	140734422	140734522
chr1	140757147	140757352
chr1	140760250	140760350
chr1	140857671	140857771
chr1	140869062	140869063
chr1	140869066	140869068
chr1	140869070	140869072
chr1	140869089	140869090
chr1	140870719	140870973
chr1	140940239	140945161
chr1	140983321	140984421
chr1	140996543	140996643
chr1	141066025	141066125
chr1	141087573	141088503
chr1	141273840	141273940
chr1	141277435	141277535
chr1	141320059	141321846
chr1	141457535	141457635
chr1	141487068	141487069
chr1	141510752	141511060
chr1	141613888	141613988
chr1	141729327	141729479
chr1	141942911	141943500
chr1	142073779	142073957
chr1	142222123	142222223
chr1	142421184	142421284
chr1	142470649	142471031
chr1	142710204	142710632
chr1	142741608	142741818
chr1	142755603	142755761
chr1	143091460	143100208
chr1	143201708	143202019
chr1	143529474	143529719
chr1	143530225	143530338
chr1	143532073	143533696
chr1	143535091	143552731
chr1	143721680	143721780
chr1	143894603	143895129
chr1	143924162	143924857
chr1	144097565	144097665
chr1	144349743	144350345
chr1	144559205	144559305
chr1	144682933	144683298
chr1	144795364	144795464
chr1	144902694	144902794
chr1	145087749	145087911
chr1	145546996	145547155
chr1	145593449	145593450
chr1	145648349	145651273
chr1	145653843	145653943
chr1	145656038	145656039
chr1	145656041	145656042
chr1	145656043	145656044
chr1	145656045	145656046
chr1	145656047	145656048
chr1	145656049	145656050
chr1	145656051	145656052
chr1	145656053	145656153
chr1	146057480	146057481
chr1	146057491	146057591
chr1	146273002	146273437
chr1	146493316	146493680
chr1	146785756	146786252
chr1	147255334	147257200
chr1	147271544	147271820
chr1	147427822	147428068
chr1	147795495	147797377
chr1	147953791	147954270
chr1	148041613	148041713
chr1	148061146	148061246
chr1	148067892	148067992
chr1	148083856	148083956
chr1	148084851	148085147
chr1	148135184	148135381
chr1	148275729	148275829
chr1	148354448	148354730
chr1	148370607	148370924
chr1	148382618	148382619
chr1	148382756	148383308
chr1	148463412	148463960
chr1	148639163	148639756
chr1	148645235	148645781
chr1	148645782	148645783
chr1	148645784	148645785
chr1	148645786	148645787
chr1	148645788	148645789
chr1	148645790	148645791
chr1	148645792	148645793
chr1	148645794	148645795
chr1	148646161	148646261
chr1	148884592	148884692
chr1	148887452	148888857
chr1	148898317	148898830
chr1	148950660	148950968
chr1	149030279	149033151
chr1	149033680	149034170
chr1	149061106	149061418
chr1	149090256	149091197
chr1	149148211	149148376
chr1	149203801	149203901
chr1	149249634	149249734
chr1	149321518	149321665
chr1	149387562	149387728
chr1	149390141	149390949
chr1	149393944	149393945
chr1	149438481	149438684
chr1	149477931	149478031
chr1	149522019	149522524
chr1	149548494	149549406
chr1	149579966	149580066
chr1	149669756	149670069
chr1	149722003	149722103
chr1	149804156	149804492
chr1	149882336	149882436
chr1	149883873	149884542
chr1	149931001	149931101
chr1	150138414	150138806
chr1	150262637	150262638
chr1	150262650	150262651
chr1	150262656	150262756
chr1	150282121	150282122
chr1	150285344	150285516
chr1	150295388	150295862
chr1	150378130	150379205
chr1	150379221	150379222
chr1	150380514	150380614
chr1	150421204	150421304
chr1	150648487	150652479
chr1	150736680	150736780
chr1	150798040	150798041
chr1	150798064	150798164
chr1	150808741	150809398
chr1	150880305	150880405
chr1	150947368	150947609
chr1	151119716	151119717
chr1	151233933	151234455
chr1	151265761	151290394
chr1	151408168	151408268
chr1	151491802	151491902
chr1	151537516	151538789
chr1	151648289	151649483
chr1	151792491	151792591
chr1	151878037	151878203
chr1	151883817	151884211
chr1	151891099	151892223
chr1	151892613	151892713
chr1	151932378	151932478
chr1	152039059	152042857
chr1	152081937	152082037
chr1	152207517	152207617
chr1	152322449	152322549
chr1	152368257	152368357
chr1	152741239	152741798
chr1	152742842	152743081
chr1	152751416	152751527
chr1	152846168	152846268
chr1	152853235	152853335
chr1	153156743	153156843
chr1	153424291	153425345
chr1	153438810	153438811
chr1	153719994	153720241
chr1	153747723	153747841
chr1	153776591	153777242
chr1	153799214	153800618
chr1	154134426	154134526
chr1	154134529	154134530
chr1	154140683	154140783
chr1	154407399	154407499
chr1	154513575	154514203
chr1	154559979	154560079
chr1	154791016	154791017
chr1	154791111	154791542
chr1	154792124	154792664
chr1	155004719	155005064
chr1	155276151	155276778
chr1	155290680	155290780
chr1	155437489	155437633
chr1	155758619	155758807
chr1	155857793	155857893
chr1	155859035	155859623
chr1	155919688	155919788
chr1	156118005	156118105
chr1	156392658	156393635
chr1	156412845	156413087
chr1	156440711	156440945
chr1	156529317	156529589
chr1	156534608	156534708
chr1	156535660	156535760
chr1	156791405	156792090
chr1	157121363	157121463
chr1	157299251	157299471
chr1	157308294	157308772
chr1	157348809	157348946
chr1	157355670	157355770
chr1	157395811	157396343
chr1	157425929	157429857
chr1	157454318	157454418
chr1	157483370	157483470
chr1	157485317	157485417
chr1	157489533	157495073
chr1	157530739	157531041
chr1	157557557	157557657
chr1	157708391	157708669
chr1	157723770	157723980
chr1	157862889	157863369
chr1	158113408	158114467
chr1	158325090	158325480
chr1	158528952	158529052
chr1	158553451	158553551
chr1	158840746	158840747
chr1	158840760	158840761
chr1	158840768	158840868
chr1	158842322	158842422
chr1	158862368	158862369
chr1	159019709	159020305
chr1	159021626	159022749
chr1	159102602	159103426
chr1	159144887	159145387
chr1	159148473	159148573
chr1	159166348	159166857
chr1	159218393	159218826
chr1	159220231	159221129
chr1	159315038	159315042
chr1	159315061	159315062
chr1	159315104	159315105
chr1	159402810	159403239
chr1	159434124	159434224
chr1	159455509	159455510
chr1	159631870	159632293
chr1	159649048	159649215
chr1	159918380	159919362
chr1	159929329	159929521
chr1	160013762	160013862
chr1	160170229	160171004
chr1	160293923	160293924
chr1	160348980	160349454
chr1	160352550	160352650
chr1	160449377	160449798
chr1	160452984	160453730
chr1	160459052	160459242
chr1	160460550	160460650
chr1	160493826	160493926
chr1	160503378	160503511
chr1	160528066	160528323
chr1	160610938	160611222
chr1	160644708	160644808
chr1	160950423	160950523
chr1	160982705	160982805
chr1	161048784	161048884
chr1	161103686	161103786
chr1	161111976	161112547
chr1	161223299	161229010
chr1	161664537	161664637
chr1	161812615	161812715
chr1	161923642	161923643
chr1	161923651	161923751
chr1	162037185	162037528
chr1	162249590	162249799
chr1	162288085	162288242
chr1	162361655	162361656
chr1	162404568	162404668
chr1	162481367	162481467
chr1	162616182	162616183
chr1	162618259	162618420
chr1	162680591	162680592
chr1	162680595	162680695
chr1	162738835	162739382
chr1	162797324	162797549
chr1	162841153	162841870
chr1	162843086	162843421
chr1	162852362	162852462
chr1	163052540	163052773
chr1	163054042	163054617
chr1	163256994	163257377
chr1	163307702	163307703
chr1	163420151	163420964
chr1	163426188	163426735
chr1	163449668	163450111
chr1	163498785	163498885
chr1	163500152	163500252
chr1	163543520	163546617
chr1	163564084	163564184
chr1	163570137	163571922
chr1	163657087	163657766
chr1	163766689	163766690
chr1	163766699	163766700
chr1	163766716	163766717
chr1	163813259	163813594
chr1	163852577	163852677
chr1	164041573	164041673
chr1	164080414	164081341
chr1	164133239	164133438
chr1	164155660	164156473
chr1	164265876	164266187
chr1	164283408	164284295
chr1	164345668	164346283
chr1	164347981	164348526
chr1	164497910	164498010
chr1	164584064	164584164
chr1	164784788	164785421
chr1	164940566	164941185
chr1	164993679	164993680
chr1	164993681	164993682
chr1	164993683	164993684
chr1	164993685	164993686
chr1	164993687	164993688
chr1	164993689	164993690
chr1	164993691	164993692
chr1	164994162	164994163
chr1	164994164	164994165
chr1	164994166	164994167
chr1	164994168	164994169
chr1	164994170	164994171
chr1	164994172	164994173
chr1	164994174	164994175
chr1	164994176	164994177
chr1	164994178	164994179
chr1	164994181	164994182
chr1	164994184	164994185
chr1	164994187	164994188
chr1	164994190	164994191
chr1	164994194	164994195
chr1	164994198	164994199
chr1	164994202	164994203
chr1	164994849	164994949
chr1	165018142	165018143
chr1	165190922	165191022
chr1	165491104	165491369
chr1	165494777	165495096
chr1	165513211	165513386
chr1	165864801	165865104
chr1	165875140	165875240
chr1	166142714	166142953
chr1	166282371	166282526
chr1	166453766	166453768
chr1	166453769	166453770
chr1	166453773	166453774
chr1	166453780	166453784
chr1	166453785	166453788
chr1	166454165	166454434
chr1	166541571	166541678
chr1	166565430	166565530
chr1	166720109	166720562
chr1	166927637	166927790
chr1	167130732	167130832
chr1	167438186	167438286
chr1	167438307	167438308
chr1	167772264	167773039
chr1	168043256	168043481
chr1	168050252	168050443
chr1	168275004	168276009
chr1	168280923	168281426
chr1	168626603	168627462
chr1	168634813	168634960
chr1	168667447	168667702
chr1	168715021	168718620
chr1	168763971	168768721
chr1	168770700	168771777
chr1	168892974	168893753
chr1	168893786	168893787
chr1	168893794	168893795
chr1	168893806	168893807
chr1	168944893	168945366
chr1	169019039	169019170
chr1	169029311	169029690
chr1	169110258	169110451
chr1	169157435	169183016
chr1	169194217	169194386
chr1	169301992	169302092
chr1	169434359	169434780
chr1	169524297	169524418
chr1	169876466	169877051
chr1	170091537	170092812
chr1	170159027	170159352
chr1	170248651	170248966
chr1	170263532	170264023
chr1	170302080	170302180
chr1	170509085	170509185
chr1	170845601	170845701
chr1	170935435	170935673
chr1	171102689	171102916
chr1	171106386	171106486
chr1	171106491	171106492
chr1	171271770	171272081
chr1	171328431	171328531
chr1	171665580	171665975
chr1	171775734	171775834
chr1	171877506	171877871
chr1	171881274	171881975
chr1	172441500	172441783
chr1	172806329	172806429
chr1	173120508	173120662
chr1	173345738	173346433
chr1	174411771	174411871
chr1	174684391	174685072
chr1	174760494	174760791
chr1	174763159	174763259
chr1	174782859	174782959
chr1	175071053	175071153
chr1	175266967	175267864
chr1	175315249	175315644
chr1	175362736	175363425
chr1	175378356	175378653
chr1	175418440	175418725
chr1	175542843	175542950
chr1	175591669	175592004
chr1	175592037	175592038
chr1	175727193	175727434
chr1	175808250	175808350
chr1	176296213	176296362
chr1	176468838	176484958
chr1	176834681	176834858
chr1	177003218	177003318
chr1	177003327	177003328
chr1	177022966	177023405
chr1	177060039	177060139
chr1	177352867	177352869
chr1	177352870	177352871
chr1	177352876	177352877
chr1	177352878	177352879
chr1	177352880	177352881
chr1	177352885	177352886
chr1	177352888	177352889
chr1	177352890	177352891
chr1	177352894	177352895
chr1	177352898	177352899
chr1	177352901	177352902
chr1	177352930	177352931
chr1	177357104	177357459
chr1	177635306	177635579
chr1	177638956	177640083
chr1	177800626	177800958
chr1	177893260	177893936
chr1	177961044	177961486
chr1	178062924	178064219
chr1	178253498	178254775
chr1	178365362	178365756
chr1	178854410	178854611
chr1	178939377	178940017
chr1	179229182	179229183
chr1	179229211	179229311
chr1	179411179	179411737
chr1	179471356	179471776
chr1	179568351	179568582
chr1	179637535	179637914
chr1	179659653	179659753
chr1	179777629	179778393
chr1	179956174	179957373
chr1	179957376	179957377
chr1	179958146	179958246
chr1	180047991	180048262
chr1	180146894	180146994
chr1	180217231	180217483
chr1	180245284	180245384
chr1	180637601	180637701
chr1	180679818	180680824
chr1	180800668	180801516
chr1	181732947	181733047
chr1	181735394	181735928
chr1	181805521	181805644
chr1	181959171	181959694
chr1	181979373	181979473
chr1	182068129	182147799
chr1	182174728	182178139
chr1	182185365	182188922
chr1	182430218	182430988
chr1	182887646	182887746
chr1	182997490	182997590
chr1	183363672	183363772
chr1	183383769	183383869
